5415,2,1010,0,C-3603-1300-15,8687533337,4728334253.55,1752263450.26,0.5442666025133,0.20169861596929,2024-06-12 13:39:21,2024-06-12 13:39:21
5416,2,1010,9,C-3603-1300-15,678691167,499888200,76088458,0.73654737869898,0.1121105765032,2024-06-12 13:39:21,2024-06-12 13:39:21
5417,2,1010,14,C-3603-1300-15,792391740,1837109,1837109,0.0023184353234172,0.0023184353234172,2024-06-12 13:39:21,2024-06-12 13:39:21
5418,2,1010,43,C-3603-1300-15,2237697118,1636638529,132528006,0.73139412650394,0.059225176157196,2024-06-12 13:39:21,2024-06-12 13:39:21
5419,2,1010,0,C-3603-1300-15,1626059495,685675411.54,100380278.16,0.42167916589054,0.06173222964391,2024-06-12 13:39:21,2024-06-12 13:39:21
5420,2,1010,9,C-3603-1300-15,221088173,161366400,27151200,0.72987350616896,0.12280711189377,2024-06-12 13:39:21,2024-06-12 13:39:21
5421,2,1010,43,C-3603-1300-15,592660745,100013575,16530368,0.16875349994709,0.02789178824388,2024-06-12 13:39:21,2024-06-12 13:39:21
5422,2,1010,0,C-3603-1300-15,4451492134,3194221592.76,610993712.53,0.71756199867521,0.13725593444573,2024-06-12 13:39:21,2024-06-12 13:39:21
5423,2,1010,9,C-3603-1300-15,384689204,285413474,66914195,0.74193263297298,0.17394352195026,2024-06-12 13:39:21,2024-06-12 13:39:21
5424,2,1010,14,C-3603-1300-15,496688700,3460239,1646260,0.0069666151051957,0.0033144704117489,2024-06-12 13:39:21,2024-06-12 13:39:21
5425,2,1010,43,C-3603-1300-15,1429053631,236193341,67220166,0.16527954995973,0.047038238832899,2024-06-12 13:39:21,2024-06-12 13:39:21
5426,2,1010,0,C-3603-1300-15,19480408396,12293889266.44,3066754116.82,0.63108991436567,0.15742760903564,2024-06-12 13:39:21,2024-06-12 13:39:21
5427,2,1010,9,C-3603-1300-15,1013476729,755683129,157053129,0.74563441604193,0.15496471157751,2024-06-12 13:39:21,2024-06-12 13:39:21
5428,2,1010,14,C-3603-1300-15,1935950520,15079952,6070904,0.0077894304860643,0.0031358776669561,2024-06-12 13:39:21,2024-06-12 13:39:21
5429,2,1010,43,C-3603-1300-15,6702232135,597431241,311739482,0.089139144835066,0.046512784952949,2024-06-12 13:39:21,2024-06-12 13:39:21
5430,2,1010,0,C-3603-1300-15,837267928,601289862.65,170978728.75,0.71815704691605,0.20421029282517,2024-06-12 13:39:21,2024-06-12 13:39:21
5431,2,1010,9,C-3603-1300-15,276541901,200584867,16129534,0.72533263955541,0.058325823109171,2024-06-12 13:39:21,2024-06-12 13:39:21
5432,2,1010,43,C-3603-1300-15,328872028,7119700,7119700,0.021648846340924,0.021648846340924,2024-06-12 13:39:21,2024-06-12 13:39:21
5433,2,1010,0,C-3603-1300-15,760450698,524876317.54,180468706.26,0.69021741832894,0.23731808877898,2024-06-12 13:39:21,2024-06-12 13:39:21
5434,2,1010,9,C-3603-1300-15,262478386,205233524,23205192,0.78190637761694,0.088408010859987,2024-06-12 13:39:21,2024-06-12 13:39:21
5435,2,1010,43,C-3603-1300-15,437106671,65089266,19848144,0.14890934025576,0.045408009799054,2024-06-12 13:39:21,2024-06-12 13:39:21
5436,2,1010,0,C-3603-1300-15,1242761417,783371910.25,114652886.68,0.63034778802599,0.092256554726948,2024-06-12 13:39:21,2024-06-12 13:39:21
5437,2,1010,9,C-3603-1300-15,266031541,208764200,45169400,0.78473476947608,0.16978964159742,2024-06-12 13:39:21,2024-06-12 13:39:21
5438,2,1010,43,C-3603-1300-15,284898677,25136460,6727620,0.088229472543321,0.023614079471489,2024-06-12 13:39:21,2024-06-12 13:39:21
5439,2,1010,0,C-3603-1300-15,1457833753,1023237663,80343791,0.70188912891771,0.055111764859789,2024-06-12 13:39:21,2024-06-12 13:39:21
5440,2,1010,9,C-3603-1300-15,161837559,120349800,26163000,0.74364567003881,0.16166210218235,2024-06-12 13:39:21,2024-06-12 13:39:21
5441,2,1010,43,C-3603-1300-15,390901424,31484233,2862203,0.080542640847479,0.0073220582588617,2024-06-12 13:39:21,2024-06-12 13:39:21
5442,2,1010,0,C-3603-1300-15,542568631,479534172.35,68312845.03,0.88382214700872,0.12590636672838,2024-06-12 13:39:21,2024-06-12 13:39:21
5443,2,1010,9,C-3603-1300-15,123676836,90846000,16002000,0.73454337075699,0.12938558680463,2024-06-12 13:39:21,2024-06-12 13:39:21
5444,2,1010,43,C-3603-1300-15,272835731,14617758,14617758,0.053577139425334,0.053577139425334,2024-06-12 13:39:21,2024-06-12 13:39:21
5445,2,1010,0,C-3603-1300-15,493563291,307305230,32323086.62,0.6226257819486,0.065489243647984,2024-06-12 13:39:21,2024-06-12 13:39:21
5446,2,1010,9,C-3603-1300-15,123706553,93142800,17751600,0.75293343595145,0.14349765286888,2024-06-12 13:39:21,2024-06-12 13:39:21
5447,2,1010,43,C-3603-1300-15,203648948,22348570,8439668,0.10974066018745,0.041442237158033,2024-06-12 13:39:21,2024-06-12 13:39:21
5448,2,1010,0,C-3603-1300-15,587680058,484930009,4284584,0.82515988487055,0.0072906744778466,2024-06-12 13:39:21,2024-06-12 13:39:21
5449,2,1010,9,C-3603-1300-15,197984881,165137400,33042600,0.83409096273366,0.16689456201456,2024-06-12 13:39:21,2024-06-12 13:39:21
5450,2,1010,43,C-3603-1300-15,323637043,46053050,10011533,0.14229845129317,0.030934447142381,2024-06-12 13:39:21,2024-06-12 13:39:21
5451,2,1010,0,C-3603-1300-15,577626114,171236912,10082653,0.29644939494547,0.017455327513119,2024-06-12 13:39:21,2024-06-12 13:39:21
5452,2,1010,9,C-3603-1300-15,123706553,88754400,13910400,0.7174591632183,0.11244675130508,2024-06-12 13:39:21,2024-06-12 13:39:21
5453,2,1010,0,C-3603-1300-15,478811774,430158290,7963779,0.89838703506902,0.016632379219647,2024-06-12 13:39:21,2024-06-12 13:39:21
5454,2,1010,9,C-3603-1300-15,86046149,44186400,7250400,0.51351978576055,0.084261760511792,2024-06-12 13:39:21,2024-06-12 13:39:21
5455,2,1010,43,C-3603-1300-15,235327024,36961440,11201613,0.1570641542639,0.047600198267072,2024-06-12 13:39:21,2024-06-12 13:39:21
5456,2,1032,27,C-3603-1300-15,405212441572,127337797468.62,1072895948.15,0.31424947608869,0.0026477369351932,2024-06-12 13:39:21,2024-06-12 13:39:21
5457,2,2020,0,C-3603-1300-15,1298876464514,213356923492,210931550942,0.16426267572092,0.16239539071248,2024-06-12 13:39:21,2024-06-12 13:39:21
5458,2,2020,9,C-3603-1300-15,914483832,10438115,10438115,0.011414214920751,0.011414214920751,2024-06-12 13:39:21,2024-06-12 13:39:21
5459,2,2020,43,C-3603-1300-15,9031894576,1315229511,1308365511,0.14562055612284,0.14486058268181,2024-06-12 13:39:21,2024-06-12 13:39:21
5460,2,6060,0,C-3603-1300-15,18331210259,11754569002,1005324800,0.64123256653111,0.054842249136629,2024-06-12 13:39:21,2024-06-12 13:39:21
5461,2,6060,20,C-3603-1300-15,3489987561,6176271,6176271,0.0017697114651693,0.0017697114651693,2024-06-12 13:39:21,2024-06-12 13:39:21
5462,2,8080,63,C-3603-1300-15,12718548924,2202857893.76,1067893,0.17320041043387,8.3963430606842E-5,2024-06-12 13:39:21,2024-06-12 13:39:21
5463,2,9301,20,C-3603-1300-15,7127989.5,6922780,6922780,0.97121074603154,0.97121074603154,2024-06-12 13:39:21,2024-06-12 13:39:21
5464,2,9207,20,C-3603-1300-15,5008168.5,1669390,1669390,0.33333343317023,0.33333343317023,2024-06-12 13:39:21,2024-06-12 13:39:21
5465,2,9209,20,C-3603-1300-15,6594428,4632500,4632500,0.70248700872919,0.70248700872919,2024-06-12 13:39:21,2024-06-12 13:39:21
5466,2,9211,20,C-3603-1300-15,6594428,4886578,4886578,0.74101620337655,0.74101620337655,2024-06-12 13:39:21,2024-06-12 13:39:21
5467,2,9215,20,C-3603-1300-15,6594428,4553720,4553720,0.69054055939348,0.69054055939348,2024-06-12 13:39:21,2024-06-12 13:39:21
5468,2,9304,20,C-3603-1300-15,9594428,9594428,9594428,1,1,2024-06-12 13:39:21,2024-06-12 13:39:21
5469,2,9222,44,C-3603-1300-15,353824189,14199189,14199189,0.040130633917739,0.040130633917739,2024-06-12 13:39:21,2024-06-12 13:39:21
5470,2,9532,20,C-3603-1300-15,10008168.5,9453217,9453217,0.9445501442147,0.9445501442147,2024-06-12 13:39:21,2024-06-12 13:39:21
5471,2,9534,27,C-3603-1300-15,165852500,284491,284491,0.0017153253644051,0.0017153253644051,2024-06-12 13:39:21,2024-06-12 13:39:21
5472,2,9540,20,C-3603-1300-15,10877558,9341430,9341430,0.85878006809984,0.85878006809984,2024-06-12 13:39:21,2024-06-12 13:39:21
5473,2,9229,20,C-3603-1300-15,10677558,7607316,7607316,0.7124584104343,0.7124584104343,2024-06-12 13:39:21,2024-06-12 13:39:21
5474,2,9543,20,C-3603-1300-15,10177558,9880071,9880071,0.97077029676471,0.97077029676471,2024-06-12 13:39:21,2024-06-12 13:39:21
5475,2,2020,18,C-3603-1300-15,1033930592,187691600,187691600,0.18153210810499,0.18153210810499,2024-06-12 13:39:21,2024-06-12 13:39:21
5476,2,9101,18,C-3603-1300-15,1096964869,300980456,46007332,0.27437565641858,0.041940570113189,2024-06-12 13:39:21,2024-06-12 13:39:21
5477,2,9127,18,C-3603-1300-15,1821343941,345085744,140757333,0.18946764322313,0.077282126583251,2024-06-12 13:39:21,2024-06-12 13:39:21
5478,2,9203,18,C-3603-1300-15,8409002089,3315245079,578544542,0.39424952496287,0.068800618179987,2024-06-12 13:39:21,2024-06-12 13:39:21
5479,2,9205,18,C-3603-1300-15,661154807,425683336,87594180,0.64384820543247,0.13248664166485,2024-06-12 13:39:21,2024-06-12 13:39:21
5480,2,9206,18,C-3603-1300-15,349507667,186528548,33271705,0.53368943119637,0.095195923126917,2024-06-12 13:39:21,2024-06-12 13:39:21
5481,2,9501,18,C-3603-1300-15,387911932,137387494,62068635,0.35417186909322,0.16000702705892,2024-06-12 13:39:21,2024-06-12 13:39:21
5482,2,9502,18,C-3603-1300-15,1562842429,330430065,129182836,0.21142890599114,0.082658899965148,2024-06-12 13:39:21,2024-06-12 13:39:21
5483,2,9503,18,C-3603-1300-15,699620325,406837926,100047220,0.58151244533955,0.14300216335196,2024-06-12 13:39:21,2024-06-12 13:39:21
5484,2,9504,18,C-3603-1300-15,1757883425,432083573,166970291,0.24579762619925,0.094983710879463,2024-06-12 13:39:21,2024-06-12 13:39:21
5485,2,9549,18,C-3603-1300-15,1376517336,351821161,122292145,0.25558788966825,0.088841703480006,2024-06-12 13:39:21,2024-06-12 13:39:21
5486,2,9103,18,C-3603-1300-15,1237926604,499876534,104703688,0.40380143086415,0.08457988354211,2024-06-12 13:39:21,2024-06-12 13:39:21
5487,2,9207,18,C-3603-1300-15,2011195499,647971862,224677093,0.32218243443871,0.11171320396834,2024-06-12 13:39:21,2024-06-12 13:39:21
5488,2,9208,18,C-3603-1300-15,7338657676,1841213378,494834810,0.25089239194538,0.067428517836209,2024-06-12 13:39:21,2024-06-12 13:39:21
5489,2,9209,18,C-3603-1300-15,9817025106,5480926900,950638000,0.55830833076409,0.096835649265987,2024-06-12 13:39:21,2024-06-12 13:39:21
5490,2,9104,18,C-3603-1300-15,915525447,78390000,78390000,0.085622961389952,0.085622961389952,2024-06-12 13:39:21,2024-06-12 13:39:21
5491,2,9218,18,C-3603-1300-15,2552643317,460905363,255686082,0.18056003356618,0.10016522100726,2024-06-12 13:39:21,2024-06-12 13:39:21
5492,2,9111,18,C-3603-1300-15,3428856664,1056769176,396803774,0.30819870281985,0.11572480651236,2024-06-12 13:39:21,2024-06-12 13:39:21
5493,2,9514,18,C-3603-1300-15,2495740022,499066080,209956830,0.19996717430531,0.084126082103595,2024-06-12 13:39:21,2024-06-12 13:39:21
5494,2,9112,18,C-3603-1300-15,846581127,102495348,96541288,0.12106972944602,0.11403666455702,2024-06-12 13:39:21,2024-06-12 13:39:21
5495,2,9220,18,C-3603-1300-15,2691488069,709929825,179982282,0.2637685201643,0.066870919501,2024-06-12 13:39:21,2024-06-12 13:39:21
5496,2,9515,18,C-3603-1300-15,389271137,82089569,46216357,0.21088018400912,0.11872536288248,2024-06-12 13:39:21,2024-06-12 13:39:21
5497,2,9516,18,C-3603-1300-15,954397502,314210820,64010784,0.3292242690719,0.067069312174289,2024-06-12 13:39:21,2024-06-12 13:39:21
5498,2,9113,18,C-3603-1300-15,346688177,118989810,55692180,0.34321854015806,0.160640551639,2024-06-12 13:39:21,2024-06-12 13:39:21
5499,2,9221,18,C-3603-1300-15,4867010074,1261448043,600193073,0.25918336387647,0.1233186420152,2024-06-12 13:39:21,2024-06-12 13:39:21
5500,2,9114,18,C-3603-1300-15,636747786,68614000,68614000,0.1077569510387,0.1077569510387,2024-06-12 13:39:21,2024-06-12 13:39:21
5501,2,9520,18,C-3603-1300-15,1081942753,264913147,58841587,0.24484950452827,0.054385120503691,2024-06-12 13:39:21,2024-06-12 13:39:21
5502,2,9521,18,C-3603-1300-15,3664272741,1293780337,477207177,0.35307970460925,0.13023243921242,2024-06-12 13:39:21,2024-06-12 13:39:21
5503,2,9115,18,C-3603-1300-15,2099356795,491209954,90055157,0.23398116755089,0.042896546796849,2024-06-12 13:39:21,2024-06-12 13:39:21
5504,2,9523,18,C-3603-1300-15,4122533140,2100756543,125756533,0.5095790553184,0.030504674851443,2024-06-12 13:39:21,2024-06-12 13:39:21
5505,2,9232,18,C-3603-1300-15,683555372,102838742,18291090,0.15044683461284,0.026758753934568,2024-06-12 13:39:21,2024-06-12 13:39:21
5506,2,9509,18,C-3603-1300-15,3238911997,481020433,158161528,0.14851296776372,0.048831684265116,2024-06-12 13:39:21,2024-06-12 13:39:21
5507,2,9510,18,C-3603-1300-15,1625670426,695059553,97794082,0.42755256039824,0.06015615492288,2024-06-12 13:39:21,2024-06-12 13:39:21
5508,2,9511,18,C-3603-1300-15,1775900324,363303992,108398736,0.20457454007424,0.061038750055434,2024-06-12 13:39:21,2024-06-12 13:39:21
5509,2,9512,18,C-3603-1300-15,809051307,146768939,65609127,0.18140869155039,0.081093901502096,2024-06-12 13:39:21,2024-06-12 13:39:21
5510,2,9513,18,C-3603-1300-15,1985192758,439826662,179053331,0.2215536301085,0.090194430882565,2024-06-12 13:39:21,2024-06-12 13:39:21
5511,2,9522,18,C-3603-1300-15,1366519402,1031006500,145025500,0.7544762983175,0.10612765525886,2024-06-12 13:39:21,2024-06-12 13:39:21
5512,2,9525,18,C-3603-1300-15,398659236,98255114,34736694,0.24646390984405,0.0871337996544,2024-06-12 13:39:21,2024-06-12 13:39:21
5513,2,9526,18,C-3603-1300-15,1093614826,651799302,59124814,0.59600444919352,0.054063654400384,2024-06-12 13:39:21,2024-06-12 13:39:21
5514,2,9527,18,C-3603-1300-15,1274795052,349356739,45604120,0.27404933714788,0.035773687643714,2024-06-12 13:39:21,2024-06-12 13:39:21
5515,2,9528,18,C-3603-1300-15,2432602732,1511717843,178508457,0.62144049380275,0.073381672499084,2024-06-12 13:39:21,2024-06-12 13:39:21
5516,2,9222,18,C-3603-1300-15,1937680231,472457886,255795749,0.24382655014041,0.13201133236932,2024-06-12 13:39:21,2024-06-12 13:39:21
5517,2,9524,18,C-3603-1300-15,1781896263,355578219,153140181,0.19955046002585,0.085942253867334,2024-06-12 13:39:21,2024-06-12 13:39:21
5518,2,9118,18,C-3603-1300-15,2052471177,512345970,244789092,0.24962395367173,0.1192655442586,2024-06-12 13:39:21,2024-06-12 13:39:21
5519,2,9117,18,C-3603-1300-15,1455244901,671056153,141054796,0.4611293621705,0.096928562266785,2024-06-12 13:39:21,2024-06-12 13:39:21
5520,2,9532,18,C-3603-1300-15,803695157,117510423,9875562,0.14621268023891,0.012287696291294,2024-06-12 13:39:21,2024-06-12 13:39:21
5521,2,9534,18,C-3603-1300-15,668379503,390651800,39009333,0.58447603232381,0.058364047408557,2024-06-12 13:39:21,2024-06-12 13:39:21
5522,2,9535,18,C-3603-1300-15,359221613,209040000,60424000,0.5819248965958,0.16820814175232,2024-06-12 13:39:21,2024-06-12 13:39:21
5523,2,9536,18,C-3603-1300-15,1985240502,1240601589,220078966,0.62491249183672,0.11085758414574,2024-06-12 13:39:21,2024-06-12 13:39:21
5524,2,9119,18,C-3603-1300-15,2957465836,1765136838,465938296,0.59684099018617,0.15754646776586,2024-06-12 13:39:21,2024-06-12 13:39:21
5525,2,9537,18,C-3603-1300-15,6621922708,4570739003,801398023,0.69024348433999,0.12102195364374,2024-06-12 13:39:21,2024-06-12 13:39:21
5526,2,9231,18,C-3603-1300-15,4348465408,1688578855,279430023,0.38831603716876,0.064259456332785,2024-06-12 13:39:21,2024-06-12 13:39:21
5527,2,9121,18,C-3603-1300-15,242062902,6240000,6240000,0.025778423494237,0.025778423494237,2024-06-12 13:39:21,2024-06-12 13:39:21
5528,2,9223,18,C-3603-1300-15,3502621316,855422000,496002669,0.2442233752454,0.14160899059634,2024-06-12 13:39:21,2024-06-12 13:39:21
5529,2,9225,18,C-3603-1300-15,2109451749,306056976,268957210,0.14508839851165,0.1275010012092,2024-06-12 13:39:21,2024-06-12 13:39:21
5530,2,9540,18,C-3603-1300-15,904256435,194966965,77076577,0.21561025993694,0.085237521146311,2024-06-12 13:39:21,2024-06-12 13:39:21
5531,2,9541,18,C-3603-1300-15,1103845692,271596533,101905824,0.24604574259642,0.092318903573707,2024-06-12 13:39:21,2024-06-12 13:39:21
5532,2,9545,18,C-3603-1300-15,1172410041,157342524,73092576,0.13420434702674,0.062343867285251,2024-06-12 13:39:21,2024-06-12 13:39:21
5533,2,9546,18,C-3603-1300-15,2315340666,473994734,131571867,0.20471921949131,0.056826137480367,2024-06-12 13:39:21,2024-06-12 13:39:21
5534,2,9542,18,C-3603-1300-15,1535954707,390110000,94110000,0.25398535400953,0.061271337996557,2024-06-12 13:39:21,2024-06-12 13:39:21
5535,2,9123,18,C-3603-1300-15,491525920,327708667,87719333,0.66671695970784,0.17846329039982,2024-06-12 13:39:21,2024-06-12 13:39:21
5536,2,9226,18,C-3603-1300-15,9174288286,1582391268,359706386,0.17248109266576,0.039208097106444,2024-06-12 13:39:21,2024-06-12 13:39:21
5537,2,9124,18,C-3603-1300-15,235474296,30216855,7740278,0.12832336910352,0.032871010260925,2024-06-12 13:39:21,2024-06-12 13:39:21
5538,2,9227,18,C-3603-1300-15,1863319271,219122988,51318480,0.11759819769502,0.027541431465182,2024-06-12 13:39:21,2024-06-12 13:39:21
5539,2,9228,18,C-3603-1300-15,13368730837,3687244739,693317768,0.27581112851752,0.051861150953921,2024-06-12 13:39:21,2024-06-12 13:39:21
5540,2,9543,18,C-3603-1300-15,482624560,133911160,63851080,0.27746445394325,0.13229969067467,2024-06-12 13:39:21,2024-06-12 13:39:21
5541,2,9544,18,C-3603-1300-15,852617695,273606262,44995684,0.32090145865434,0.052773575148473,2024-06-12 13:39:21,2024-06-12 13:39:21
5542,2,9530,18,C-3603-1300-15,819788056,102960000,57720000,0.12559343753113,0.070408442252298,2024-06-12 13:39:21,2024-06-12 13:39:21
5543,2,9519,18,C-3603-1300-15,1319307385,360427527,46628113,0.27319450425118,0.035342872730149,2024-06-12 13:39:21,2024-06-12 13:39:21
5544,2,9518,18,C-3603-1300-15,2997569291,891470280,331332448,0.29739772244017,0.11053370775942,2024-06-12 13:39:21,2024-06-12 13:39:21
5545,2,9539,18,C-3603-1300-15,131956537,44016995,2588126,0.33357191694111,0.019613473184735,2024-06-12 13:39:21,2024-06-12 13:39:21
5546,2,9517,18,C-3603-1300-15,471821106,116280889,33636073,0.24645122382465,0.071289886298558,2024-06-12 13:39:21,2024-06-12 13:39:21
5547,2,9533,18,C-3603-1300-15,1542584974,255773778,91135853,0.16580855013566,0.059079956395323,2024-06-12 13:39:21,2024-06-12 13:39:21
5548,2,9101,11,C-3603-1300-15,1074395063,889554562,188649772,0.82795853465309,0.17558696842225,2024-06-12 13:39:21,2024-06-12 13:39:21
5549,2,9127,11,C-3603-1300-15,894380219,705713795,131924757,0.78905344730125,0.14750410865248,2024-06-12 13:39:21,2024-06-12 13:39:21
5550,2,9201,11,C-3603-1300-15,422416692,382520635,77110359,0.90555283975378,0.18254571957114,2024-06-12 13:39:21,2024-06-12 13:39:21
5551,2,9202,11,C-3603-1300-15,157854885,140366965,26793270,0.88921521180672,0.16973354989933,2024-06-12 13:39:21,2024-06-12 13:39:21
5552,2,9203,11,C-3603-1300-15,731010097,540827311,78905928,0.73983562363845,0.10794095502076,2024-06-12 13:39:21,2024-06-12 13:39:21
5553,2,9204,11,C-3603-1300-15,833480313,748740342,126950758,0.89832996691309,0.1523140451189,2024-06-12 13:39:21,2024-06-12 13:39:21
5554,2,9205,11,C-3603-1300-15,668685775,583247840,106289970,0.87223006949714,0.15895353837907,2024-06-12 13:39:21,2024-06-12 13:39:21
5555,2,9206,11,C-3603-1300-15,2029245736,1779486077,323900158,0.87691995376946,0.15961603479254,2024-06-12 13:39:21,2024-06-12 13:39:21
5556,2,9301,11,C-3603-1300-15,830973355,783015900,137113918,0.94228761402344,0.16500398860563,2024-06-12 13:39:21,2024-06-12 13:39:21
5557,2,9401,11,C-3603-1300-15,483435936,418027347,85308920,0.86470060636949,0.17646375382404,2024-06-12 13:39:21,2024-06-12 13:39:21
5558,2,9402,11,C-3603-1300-15,1882458609,1571599199,286829561,0.83486520844932,0.15236965085377,2024-06-12 13:39:21,2024-06-12 13:39:21
5559,2,9501,11,C-3603-1300-15,1201992468,905766253,149468593,0.75355401727858,0.12435069019085,2024-06-12 13:39:21,2024-06-12 13:39:21
5560,2,9502,11,C-3603-1300-15,1403630245,1248058991,249006553,0.88916507423933,0.17740181496303,2024-06-12 13:39:21,2024-06-12 13:39:21
5561,2,9503,11,C-3603-1300-15,2129357864,1929020342,353073895,0.90591646177141,0.16581237985838,2024-06-12 13:39:21,2024-06-12 13:39:21
5562,2,9504,11,C-3603-1300-15,2618021434,2330957227,414898963,0.89035070405768,0.15847806194852,2024-06-12 13:39:21,2024-06-12 13:39:21
5563,2,9549,11,C-3603-1300-15,1129048845,838998653,210886967,0.74310217553077,0.18678285526256,2024-06-12 13:39:21,2024-06-12 13:39:21
5564,2,9103,11,C-3603-1300-15,2961813250,2835324776,516864607,0.95729356872855,0.17450951946413,2024-06-12 13:39:21,2024-06-12 13:39:21
5565,2,9207,11,C-3603-1300-15,2008569138,1788491575,376083886,0.89043067582969,0.18723970157904,2024-06-12 13:39:21,2024-06-12 13:39:21
5566,2,9208,11,C-3603-1300-15,1570628199,1488432382,212520466,0.9476669162999,0.13530921330415,2024-06-12 13:39:21,2024-06-12 13:39:21
5567,2,9302,11,C-3603-1300-15,4785747943,4467466046,884836330,0.93349380268438,0.18488987312719,2024-06-12 13:39:21,2024-06-12 13:39:21
5568,2,9209,11,C-3603-1300-15,516317195,491501886,99371252,0.95193786060137,0.19246163591356,2024-06-12 13:39:21,2024-06-12 13:39:21
5569,2,9210,11,C-3603-1300-15,1270691187,1126862858,214963245,0.88681094944904,0.16917032808539,2024-06-12 13:39:21,2024-06-12 13:39:21
5570,2,9211,11,C-3603-1300-15,327249140,299550892,66711823,0.91536036427781,0.20385637377076,2024-06-12 13:39:21,2024-06-12 13:39:21
5571,2,9212,11,C-3603-1300-15,214285898,178621800,33491589,0.83356768535464,0.15629394800399,2024-06-12 13:39:21,2024-06-12 13:39:21
5572,2,9213,11,C-3603-1300-15,359789716,290917507,61055468,0.80857649360939,0.16969764638854,2024-06-12 13:39:21,2024-06-12 13:39:21
5573,2,9214,11,C-3603-1300-15,388463647,364747849,73856695,0.93894976226694,0.1901251135605,2024-06-12 13:39:21,2024-06-12 13:39:21
5574,2,9215,11,C-3603-1300-15,493843838,431637163,83837473,0.87403573718379,0.16976514952486,2024-06-12 13:39:21,2024-06-12 13:39:21
5575,2,9216,11,C-3603-1300-15,442715478,401936171,76511087,0.90788822838491,0.1728222544774,2024-06-12 13:39:21,2024-06-12 13:39:21
5576,2,9217,11,C-3603-1300-15,1294517555,1223840652,235789532,0.9454029010831,0.18214471568136,2024-06-12 13:39:21,2024-06-12 13:39:21
5577,2,9303,11,C-3603-1300-15,3655227974,2261697372,428783440,0.6187568567782,0.11730689386544,2024-06-12 13:39:21,2024-06-12 13:39:21
5578,2,9404,11,C-3603-1300-15,1153686189,1099890367,207341450,0.95337048972855,0.17972083914753,2024-06-12 13:39:21,2024-06-12 13:39:21
5579,2,9405,11,C-3603-1300-15,4545834086,4281496948,297166128,0.941850685045,0.065371089744607,2024-06-12 13:39:21,2024-06-12 13:39:21
5580,2,9406,11,C-3603-1300-15,936110556,891577466,162716369,0.95242753143358,0.17382174355056,2024-06-12 13:39:21,2024-06-12 13:39:21
5581,2,9508,11,C-3603-1300-15,1385008475,1065838416,203357502,0.76955371410272,0.1468276228418,2024-06-12 13:39:21,2024-06-12 13:39:21
5582,2,9104,11,C-3603-1300-15,3018133578,2551085489,364940143,0.84525267787866,0.12091583542231,2024-06-12 13:39:21,2024-06-12 13:39:21
5583,2,9105,11,C-3603-1300-15,1801700741,1561206190,183656128,0.86651803735924,0.10193486843884,2024-06-12 13:39:21,2024-06-12 13:39:21
5584,2,9218,11,C-3603-1300-15,1606823773,968692927,159649692,0.60286195865239,0.099357312657833,2024-06-12 13:39:21,2024-06-12 13:39:21
5585,2,9304,11,C-3603-1300-15,1952160300,1878522179,292529535,0.96227865047763,0.14984913636447,2024-06-12 13:39:21,2024-06-12 13:39:21
5586,2,9110,11,C-3603-1300-15,1627156863,1264972127,231576827,0.77741252596124,0.14231991534795,2024-06-12 13:39:21,2024-06-12 13:39:21
5587,2,9111,11,C-3603-1300-15,945320470,691328283,113183596,0.73131631540783,0.11973039788295,2024-06-12 13:39:21,2024-06-12 13:39:21
5588,2,9305,11,C-3603-1300-15,2431686048,2116643049,217085571,0.87044256833274,0.089273683656057,2024-06-12 13:39:21,2024-06-12 13:39:21
5589,2,9514,11,C-3603-1300-15,1676946784,1492474879,131443463,0.88999537328192,0.07838260835354,2024-06-12 13:39:21,2024-06-12 13:39:21
5590,2,9112,11,C-3603-1300-15,641927872,532601258,86632774,0.82969018986607,0.13495717786811,2024-06-12 13:39:21,2024-06-12 13:39:21
5591,2,9219,11,C-3603-1300-15,905218639,678617117,78243434,0.7496720546427,0.086435951082974,2024-06-12 13:39:21,2024-06-12 13:39:21
5592,2,9220,11,C-3603-1300-15,596377034,536633093,55485873,0.8998218616849,0.093038245667924,2024-06-12 13:39:21,2024-06-12 13:39:21
5593,2,9306,11,C-3603-1300-15,952902241,833791773,124393190,0.87500242640315,0.13054139726805,2024-06-12 13:39:21,2024-06-12 13:39:21
5594,2,9515,11,C-3603-1300-15,857513328,719317781,72124847,0.83884151710818,0.084109301447499,2024-06-12 13:39:21,2024-06-12 13:39:21
5595,2,9516,11,C-3603-1300-15,2141093134,2072402062,208759988,0.96791775616427,0.097501591446419,2024-06-12 13:39:21,2024-06-12 13:39:21
5596,2,9113,11,C-3603-1300-15,1312084528,1149256075,217512285,0.87590094271731,0.16577612216154,2024-06-12 13:39:21,2024-06-12 13:39:21
5597,2,9221,11,C-3603-1300-15,2156138234,1956230822,392150270,0.90728451040491,0.18187621916638,2024-06-12 13:39:21,2024-06-12 13:39:21
5598,2,9307,11,C-3603-1300-15,883407280,729849265,154651739,0.82617528915994,0.17506278531008,2024-06-12 13:39:21,2024-06-12 13:39:21
5599,2,9114,11,C-3603-1300-15,1384365805,1264765129,243547405,0.91360616134259,0.17592705925007,2024-06-12 13:39:21,2024-06-12 13:39:21
5600,2,9520,11,C-3603-1300-15,2162292125,1935529972,319241614,0.89512880781546,0.14764037213519,2024-06-12 13:39:21,2024-06-12 13:39:21
